DateTime,Junction,Vehicles,ID,timestamp,latitude,longitude,temperature,weather_description,wind_speed,humidity,precipitation,visibility,pressure
01-12-2015 15:00,1,29,20151201151,31-01-2023 15:00,40.7128,-74.006,12,clear sky,3.413437717,73,3.317457838,5412,989
01-12-2015 16:00,1,25,20151201161,31-01-2023 16:00,40.7128,-74.006,26,rain,3.19491065,76,0.086263112,11687,1044
01-12-2015 17:00,1,25,20151201171,31-01-2023 17:00,40.7128,-74.006,6,snow,5.450425864,35,4.413690506,6690,1001
01-12-2015 18:00,1,25,20151201181,31-01-2023 18:00,40.7128,-74.006,-3,clear sky,7.345526067,54,4.504036275,10626,997
01-12-2015 19:00,1,27,20151201191,31-01-2023 19:00,40.7128,-74.006,2,snow,6.907147952,59,3.563750361,8644,985
01-12-2015 20:00,1,27,20151201201,31-01-2023 20:00,40.7128,-74.006,-8,thunderstorms,9.07738029,64,4.128540254,9322,1000
01-12-2015 21:00,1,30,20151201211,31-01-2023 21:00,40.7128,-74.006,34,cloudy,6.243136302,74,0.768392428,7806,1011
01-12-2015 22:00,1,24,20151201221,31-01-2023 22:00,40.7128,-74.006,34,cloudy,2.979912537,76,0.481481067,5222,1001
01-12-2015 23:00,1,26,20151201231,31-01-2023 23:00,40.7128,-74.006,25,snow,3.503526056,33,1.053604825,11681,980
02-12-2015 00:00,1,21,20151202001,01-02-2023 00:00,40.7128,-74.006,19,partly cloudy,5.567366173,79,0.499150122,11933,1020
02-12-2015 01:00,1,19,20151202011,01-02-2023 01:00,40.7128,-74.006,24,thunderstorms,3.744173838,73,3.857082348,11788,1035
02-12-2015 02:00,1,18,20151202021,01-02-2023 02:00,40.7128,-74.006,31,cloudy,8.730394858,63,0.493625523,10760,1040
02-12-2015 03:00,1,15,20151202031,01-02-2023 03:00,40.7128,-74.006,5,rain,3.919684377,42,1.457876215,5495,1018
02-12-2015 04:00,1,17,20151202041,01-02-2023 04:00,40.7128,-74.006,7,rain,0.111537213,76,0.412032375,11514,1014
02-12-2015 05:00,1,13,20151202051,01-02-2023 05:00,40.7128,-74.006,11,thunderstorms,1.02226693,46,4.176485951,9302,1014
02-12-2015 06:00,1,14,20151202061,01-02-2023 06:00,40.7128,-74.006,29,snow,4.804069667,58,4.364947085,11138,997
02-12-2015 07:00,1,16,20151202071,01-02-2023 07:00,40.7128,-74.006,0,rain,3.34317693,69,1.179464647,7275,1018
02-12-2015 08:00,1,18,20151202081,01-02-2023 08:00,40.7128,-74.006,30,clear sky,1.608651419,41,1.28520624,8675,1006
02-12-2015 09:00,1,32,20151202091,01-02-2023 09:00,40.7128,-74.006,2,cloudy,3.227304298,40,3.173843482,11791,982
02-12-2015 10:00,1,39,20151202101,01-02-2023 10:00,40.7128,-74.006,26,cloudy,0.100880581,88,3.540342012,5729,1019
02-12-2015 11:00,1,39,20151202111,01-02-2023 11:00,40.7128,-74.006,22,partly cloudy,8.039342617,68,1.366092228,8935,1021
02-12-2015 12:00,1,38,20151202121,01-02-2023 12:00,40.7128,-74.006,33,snow,3.675990719,60,4.69520361,7099,1001
02-12-2015 13:00,1,33,20151202131,01-02-2023 13:00,40.7128,-74.006,34,snow,2.313137442,84,2.785698222,6265,1021
02-12-2015 14:00,1,33,20151202141,01-02-2023 14:00,40.7128,-74.006,10,snow,5.028042318,65,0.58639117,6546,1039
02-12-2015 15:00,1,30,20151202151,01-02-2023 15:00,40.7128,-74.006,-1,clear sky,1.392020505,70,4.282179896,13929,1002
02-12-2015 16:00,1,29,20151202161,01-02-2023 16:00,40.7128,-74.006,-5,cloudy,0.482901754,72,3.278808791,7815,1036
02-12-2015 17:00,1,28,20151202171,01-02-2023 17:00,40.7128,-74.006,10,thunderstorms,3.638767314,77,1.384895355,6199,1036
02-12-2015 18:00,1,29,20151202181,01-02-2023 18:00,40.7128,-74.006,15,thunderstorms,5.627142357,63,4.025209305,11794,1019
02-12-2015 19:00,1,32,20151202191,01-02-2023 19:00,40.7128,-74.006,14,snow,1.770387088,89,2.083114724,12423,1021
02-12-2015 20:00,1,35,20151202201,01-02-2023 20:00,40.7128,-74.006,20,clear sky,0.24096997,53,3.15915499,8509,1031
02-12-2015 21:00,1,34,20151202211,01-02-2023 21:00,40.7128,-74.006,2,partly cloudy,0.023538581,58,2.050979206,6055,1036
02-12-2015 22:00,1,31,20151202221,01-02-2023 22:00,40.7128,-74.006,26,cloudy,7.411998502,56,0.327876355,10709,1018
02-12-2015 23:00,1,27,20151202231,01-02-2023 23:00,40.7128,-74.006,25,cloudy,1.440007191,41,2.732777485,9832,1016
03-12-2015 00:00,1,23,20151203001,02-02-2023 00:00,40.7128,-74.006,24,partly cloudy,4.291085454,79,0.211358736,7264,1045
03-12-2015 01:00,1,22,20151203011,02-02-2023 01:00,40.7128,-74.006,13,partly cloudy,2.903530859,55,2.893084168,11721,991
03-12-2015 02:00,1,15,20151203021,02-02-2023 02:00,40.7128,-74.006,-8,cloudy,1.518706965,46,2.010587213,8544,1007
03-12-2015 03:00,1,17,20151203031,02-02-2023 03:00,40.7128,-74.006,27,thunderstorms,3.76129824,40,3.495969719,10699,1003
03-12-2015 04:00,1,13,20151203041,02-02-2023 04:00,40.7128,-74.006,1,snow,4.899838459,77,3.41426725,7580,1001
03-12-2015 05:00,1,12,20151203051,02-02-2023 05:00,40.7128,-74.006,8,thunderstorms,4.720580931,37,3.510651643,12761,1000
03-12-2015 06:00,1,12,20151203061,02-02-2023 06:00,40.7128,-74.006,1,snow,8.577223752,77,4.558976532,11261,1017
03-12-2015 07:00,1,15,20151203071,02-02-2023 07:00,40.7128,-74.006,12,rain,9.221531238,35,1.407572254,13829,1022
03-12-2015 08:00,1,17,20151203081,02-02-2023 08:00,40.7128,-74.006,28,snow,0.881021553,54,2.913016627,14783,1005
03-12-2015 09:00,1,23,20151203091,02-02-2023 09:00,40.7128,-74.006,12,rain,5.446217543,64,4.731960143,7389,1037
03-12-2015 10:00,1,30,20151203101,02-02-2023 10:00,40.7128,-74.006,22,cloudy,9.739164622,35,4.447681946,12891,1045
03-12-2015 11:00,1,31,20151203111,02-02-2023 11:00,40.7128,-74.006,16,partly cloudy,4.881792895,30,2.516812069,10525,1000
03-12-2015 12:00,1,26,20151203121,02-02-2023 12:00,40.7128,-74.006,19,rain,9.144456422,51,4.890382481,11648,991
03-12-2015 13:00,1,24,20151203131,02-02-2023 13:00,40.7128,-74.006,9,cloudy,6.568584468,77,2.987446594,6052,1006
03-12-2015 14:00,1,30,20151203141,02-02-2023 14:00,40.7128,-74.006,31,cloudy,9.582402921,64,2.121714023,7917,1015
03-12-2015 15:00,1,26,20151203151,02-02-2023 15:00,40.7128,-74.006,13,thunderstorms,0.564820597,57,1.883584698,7724,1032
03-12-2015 16:00,1,24,20151203161,02-02-2023 16:00,40.7128,-74.006,1,cloudy,6.6331339,72,2.471319112,8270,1028
03-12-2015 17:00,1,28,20151203171,02-02-2023 17:00,40.7128,-74.006,2,partly cloudy,7.840784183,54,3.732860437,12104,1025
03-12-2015 18:00,1,28,20151203181,02-02-2023 18:00,40.7128,-74.006,-1,rain,0.838149898,32,3.607687306,6402,1012
03-12-2015 19:00,1,31,20151203191,02-02-2023 19:00,40.7128,-74.006,17,rain,0.827389714,73,1.925975213,9293,1048
03-12-2015 20:00,1,30,20151203201,02-02-2023 20:00,40.7128,-74.006,0,cloudy,1.404396533,69,0.159864722,6580,982
03-12-2015 21:00,1,29,20151203211,02-02-2023 21:00,40.7128,-74.006,24,cloudy,2.171278627,36,0.859968979,5483,1047
03-12-2015 22:00,1,28,20151203221,02-02-2023 22:00,40.7128,-74.006,-9,cloudy,2.203815293,62,2.775613415,10376,1018
03-12-2015 23:00,1,22,20151203231,02-02-2023 23:00,40.7128,-74.006,33,thunderstorms,8.634867225,60,0.905221782,5629,1042
04-12-2015 00:00,1,19,20151204001,03-02-2023 00:00,40.7128,-74.006,6,cloudy,5.355657502,67,0.497947528,6748,1041
04-12-2015 01:00,1,19,20151204011,03-02-2023 01:00,40.7128,-74.006,31,thunderstorms,0.332206069,82,4.20686187,12174,1006
04-12-2015 02:00,1,16,20151204021,03-02-2023 02:00,40.7128,-74.006,12,clear sky,2.669213076,51,3.260178465,6175,1039
04-12-2015 03:00,1,14,20151204031,03-02-2023 03:00,40.7128,-74.006,-3,partly cloudy,1.999195966,61,1.504130349,11237,988
04-12-2015 04:00,1,15,20151204041,03-02-2023 04:00,40.7128,-74.006,0,snow,5.701045289,77,4.16112763,11059,984
04-12-2015 05:00,1,14,20151204051,03-02-2023 05:00,40.7128,-74.006,23,clear sky,2.482228109,73,4.43065017,9960,1004
04-12-2015 06:00,1,10,20151204061,03-02-2023 06:00,40.7128,-74.006,20,rain,3.23079818,85,0.949778027,7100,1031
04-12-2015 07:00,1,11,20151204071,03-02-2023 07:00,40.7128,-74.006,11,thunderstorms,9.249624308,32,1.309108716,8827,1025
04-12-2015 08:00,1,14,20151204081,03-02-2023 08:00,40.7128,-74.006,26,rain,4.46171513,32,4.576814505,10315,1012
04-12-2015 09:00,1,29,20151204091,03-02-2023 09:00,40.7128,-74.006,-5,clear sky,9.397296923,34,1.469485024,6375,1035
04-12-2015 10:00,1,31,20151204101,03-02-2023 10:00,40.7128,-74.006,15,cloudy,2.264803347,53,2.824104784,5563,1028
04-12-2015 11:00,1,32,20151204111,03-02-2023 11:00,40.7128,-74.006,0,cloudy,9.113884275,37,1.846022508,7806,985
04-12-2015 12:00,1,30,20151204121,03-02-2023 12:00,40.7128,-74.006,19,clear sky,5.809184325,79,0.416244536,14815,999
04-12-2015 13:00,1,25,20151204131,03-02-2023 13:00,40.7128,-74.006,11,cloudy,8.957975103,49,4.858085153,13293,1016
04-12-2015 14:00,1,30,20151204141,03-02-2023 14:00,40.7128,-74.006,27,clear sky,3.249551582,48,3.913767434,10981,1014
04-12-2015 15:00,1,28,20151204151,03-02-2023 15:00,40.7128,-74.006,-10,partly cloudy,0.143533725,72,1.809481092,13307,1004
04-12-2015 16:00,1,27,20151204161,03-02-2023 16:00,40.7128,-74.006,-6,partly cloudy,7.976703813,71,2.414979076,13659,980
04-12-2015 17:00,1,26,20151204171,03-02-2023 17:00,40.7128,-74.006,19,cloudy,1.921145422,83,4.893030423,12542,986
04-12-2015 18:00,1,22,20151204181,03-02-2023 18:00,40.7128,-74.006,10,thunderstorms,6.983181524,85,1.212285812,6633,1045
04-12-2015 19:00,1,28,20151204191,03-02-2023 19:00,40.7128,-74.006,10,thunderstorms,2.058595691,47,2.104089592,14189,1025
04-12-2015 20:00,1,27,20151204201,03-02-2023 20:00,40.7128,-74.006,8,clear sky,8.94706715,85,2.813893442,9380,1001
04-12-2015 21:00,1,23,20151204211,03-02-2023 21:00,40.7128,-74.006,13,snow,3.889306714,80,4.626721464,10126,1049
04-12-2015 22:00,1,27,20151204221,03-02-2023 22:00,40.7128,-74.006,13,thunderstorms,0.666445214,82,4.53240009,13408,986
04-12-2015 23:00,1,20,20151204231,03-02-2023 23:00,40.7128,-74.006,25,partly cloudy,4.534854763,33,2.491446109,9883,1017
05-12-2015 00:00,1,18,20151205001,04-02-2023 00:00,40.7128,-74.006,-8,clear sky,4.38681266,66,4.617318978,7427,1037
05-12-2015 01:00,1,19,20151205011,04-02-2023 01:00,40.7128,-74.006,-5,snow,9.931772199,55,3.685755994,9512,1016
05-12-2015 02:00,1,15,20151205021,04-02-2023 02:00,40.7128,-74.006,4,rain,1.8706838,73,1.319751119,7507,998
05-12-2015 03:00,1,12,20151205031,04-02-2023 03:00,40.7128,-74.006,33,rain,5.901513158,56,3.062458727,12396,1023
05-12-2015 04:00,1,15,20151205041,04-02-2023 04:00,40.7128,-74.006,2,snow,1.197164758,65,1.913495628,14417,1001
05-12-2015 05:00,1,7,20151205051,04-02-2023 05:00,40.7128,-74.006,8,thunderstorms,0.738799458,61,0.16878534,6603,1034
05-12-2015 06:00,1,10,20151205061,04-02-2023 06:00,40.7128,-74.006,31,cloudy,8.129719647,49,2.043186938,6244,1006
05-12-2015 07:00,1,11,20151205071,04-02-2023 07:00,40.7128,-74.006,-10,partly cloudy,5.442057012,87,3.067005562,11772,991
05-12-2015 08:00,1,13,20151205081,04-02-2023 08:00,40.7128,-74.006,4,rain,0.673988887,62,3.789657137,14464,990
05-12-2015 09:00,1,13,20151205091,04-02-2023 09:00,40.7128,-74.006,22,thunderstorms,3.097602694,76,3.352015583,6177,1044
05-12-2015 10:00,1,19,20151205101,04-02-2023 10:00,40.7128,-74.006,25,thunderstorms,6.017501273,88,3.73395963,5639,1020
05-12-2015 11:00,1,17,20151205111,04-02-2023 11:00,40.7128,-74.006,9,snow,0.968081215,45,0.795019762,13341,1014
05-12-2015 12:00,1,20,20151205121,04-02-2023 12:00,40.7128,-74.006,34,partly cloudy,3.114615427,55,1.569361584,6178,998
05-12-2015 13:00,1,15,20151205131,04-02-2023 13:00,40.7128,-74.006,32,snow,3.387955945,38,4.718299182,8174,1033
05-12-2015 14:00,1,17,20151205141,04-02-2023 14:00,40.7128,-74.006,20,cloudy,2.873408963,83,4.750594992,12880,991
05-12-2015 15:00,1,17,20151205151,04-02-2023 15:00,40.7128,-74.006,-3,thunderstorms,5.660181834,67,2.893769428,12061,1018
05-12-2015 16:00,1,16,20151205161,04-02-2023 16:00,40.7128,-74.006,-1,snow,5.685568472,81,2.517022544,6745,1035
05-12-2015 17:00,1,17,20151205171,04-02-2023 17:00,40.7128,-74.006,32,thunderstorms,0.49218926,89,4.931769033,12073,1019
05-12-2015 18:00,1,16,20151205181,04-02-2023 18:00,40.7128,-74.006,12,clear sky,5.518803793,41,0.056099307,7302,1008
05-12-2015 19:00,1,21,20151205191,04-02-2023 19:00,40.7128,-74.006,27,clear sky,1.954326903,55,1.40062376,14507,1030
05-12-2015 20:00,1,19,20151205201,04-02-2023 20:00,40.7128,-74.006,25,thunderstorms,9.834344328,48,3.754299855,9275,995
05-12-2015 21:00,1,20,20151205211,04-02-2023 21:00,40.7128,-74.006,27,partly cloudy,5.176154168,30,4.99522602,13145,1026
05-12-2015 22:00,1,20,20151205221,04-02-2023 22:00,40.7128,-74.006,-9,partly cloudy,1.508070418,44,3.152460282,6729,1016
05-12-2015 23:00,1,21,20151205231,04-02-2023 23:00,40.7128,-74.006,-10,thunderstorms,2.781359103,57,0.043730528,7056,1046
06-12-2015 00:00,1,14,20151206001,05-02-2023 00:00,40.7128,-74.006,22,clear sky,1.684192603,83,4.877235881,10173,1010
06-12-2015 01:00,1,14,20151206011,05-02-2023 01:00,40.7128,-74.006,10,snow,1.151470222,74,1.692664042,13411,1021
06-12-2015 02:00,1,12,20151206021,05-02-2023 02:00,40.7128,-74.006,25,thunderstorms,0.854182902,32,4.444248581,12726,1049
06-12-2015 03:00,1,12,20151206031,05-02-2023 03:00,40.7128,-74.006,14,clear sky,8.918117234,45,4.443902614,12577,986
06-12-2015 04:00,1,10,20151206041,05-02-2023 04:00,40.7128,-74.006,21,cloudy,3.594198039,57,0.164505022,8871,1003
06-12-2015 05:00,1,8,20151206051,05-02-2023 05:00,40.7128,-74.006,-9,partly cloudy,3.966627942,50,3.004052734,5832,1028
06-12-2015 06:00,1,8,20151206061,05-02-2023 06:00,40.7128,-74.006,25,cloudy,1.90644486,79,4.706240558,5622,985
06-12-2015 07:00,1,12,20151206071,05-02-2023 07:00,40.7128,-74.006,2,snow,6.963138222,34,4.779099825,11378,980
06-12-2015 08:00,1,11,20151206081,05-02-2023 08:00,40.7128,-74.006,30,clear sky,7.984321938,33,0.269922439,14891,1007
06-12-2015 09:00,1,14,20151206091,05-02-2023 09:00,40.7128,-74.006,-1,rain,2.088419979,80,3.811090856,10170,981
06-12-2015 10:00,1,17,20151206101,05-02-2023 10:00,40.7128,-74.006,22,snow,8.9947268,80,4.885629301,8964,1047
06-12-2015 11:00,1,17,20151206111,05-02-2023 11:00,40.7128,-74.006,17,snow,2.968205974,60,1.791382159,12589,1031
06-12-2015 12:00,1,19,20151206121,05-02-2023 12:00,40.7128,-74.006,12,partly cloudy,2.372222976,38,1.450671249,8177,1008
06-12-2015 13:00,1,17,20151206131,05-02-2023 13:00,40.7128,-74.006,9,partly cloudy,0.964971591,45,1.40174483,7482,980
06-12-2015 14:00,1,13,20151206141,05-02-2023 14:00,40.7128,-74.006,4,cloudy,7.133794705,59,4.610278662,14796,992
06-12-2015 15:00,1,16,20151206151,05-02-2023 15:00,40.7128,-74.006,-1,partly cloudy,1.035397326,69,0.627506588,13690,1045
06-12-2015 16:00,1,10,20151206161,05-02-2023 16:00,40.7128,-74.006,9,rain,4.420682994,69,2.590436734,5325,1014
06-12-2015 17:00,1,18,20151206171,05-02-2023 17:00,40.7128,-74.006,16,rain,1.581261689,52,1.430157081,6366,1046
06-12-2015 18:00,1,19,20151206181,05-02-2023 18:00,40.7128,-74.006,-10,snow,9.555311993,49,3.930947669,9423,1019
06-12-2015 19:00,1,20,20151206191,05-02-2023 19:00,40.7128,-74.006,2,partly cloudy,0.928864055,87,2.853869241,12684,1019
06-12-2015 20:00,1,21,20151206201,05-02-2023 20:00,40.7128,-74.006,2,partly cloudy,6.665672169,66,1.442477978,10798,1020
06-12-2015 21:00,1,15,20151206211,05-02-2023 21:00,40.7128,-74.006,-7,partly cloudy,6.530914908,43,1.601643809,10482,1048
06-12-2015 22:00,1,21,20151206221,05-02-2023 22:00,40.7128,-74.006,31,clear sky,0.59731774,43,2.176401317,5674,1010
06-12-2015 23:00,1,19,20151206231,05-02-2023 23:00,40.7128,-74.006,11,snow,7.147737975,70,4.197306855,12430,989
07-12-2015 00:00,1,19,20151207001,06-02-2023 00:00,40.7128,-74.006,-8,rain,7.970892736,35,0.508912937,7819,985
07-12-2015 01:00,1,15,20151207011,06-02-2023 01:00,40.7128,-74.006,-6,partly cloudy,3.597526507,71,1.718885911,5323,1039
07-12-2015 02:00,1,13,20151207021,06-02-2023 02:00,40.7128,-74.006,20,rain,4.809876522,64,3.087611745,7655,1004
07-12-2015 03:00,1,11,20151207031,06-02-2023 03:00,40.7128,-74.006,0,snow,1.432849013,63,4.46773152,9713,1011
07-12-2015 04:00,1,10,20151207041,06-02-2023 04:00,40.7128,-74.006,0,partly cloudy,4.97438876,73,3.115682999,13446,1044
07-12-2015 05:00,1,9,20151207051,06-02-2023 05:00,40.7128,-74.006,9,cloudy,6.842691092,43,2.968888321,5429,1028
07-12-2015 06:00,1,10,20151207061,06-02-2023 06:00,40.7128,-74.006,25,partly cloudy,7.202191129,31,1.310821962,12310,990
07-12-2015 07:00,1,13,20151207071,06-02-2023 07:00,40.7128,-74.006,28,partly cloudy,5.137285103,40,3.582793565,10006,981
07-12-2015 08:00,1,20,20151207081,06-02-2023 08:00,40.7128,-74.006,27,rain,1.929141762,81,0.817574035,12416,1010
07-12-2015 09:00,1,24,20151207091,06-02-2023 09:00,40.7128,-74.006,-7,cloudy,3.460472267,37,3.550441099,11243,1033
07-12-2015 10:00,1,26,20151207101,06-02-2023 10:00,40.7128,-74.006,25,thunderstorms,3.815425324,43,3.749220481,5328,1025
07-12-2015 11:00,1,32,20151207111,06-02-2023 11:00,40.7128,-74.006,20,snow,0.446547326,73,4.16792136,10638,1005
07-12-2015 12:00,1,29,20151207121,06-02-2023 12:00,40.7128,-74.006,13,partly cloudy,9.967999804,64,1.273324545,5672,1049
07-12-2015 13:00,1,25,20151207131,06-02-2023 13:00,40.7128,-74.006,26,cloudy,9.615742912,41,4.892416885,7048,1004
07-12-2015 14:00,1,28,20151207141,06-02-2023 14:00,40.7128,-74.006,-1,cloudy,8.606972872,46,3.79296519,9636,1000
07-12-2015 15:00,1,27,20151207151,06-02-2023 15:00,40.7128,-74.006,6,partly cloudy,0.55183584,37,4.077300321,11380,984
07-12-2015 16:00,1,22,20151207161,06-02-2023 16:00,40.7128,-74.006,-10,snow,4.664000672,65,0.328066407,9504,1011
07-12-2015 17:00,1,25,20151207171,06-02-2023 17:00,40.7128,-74.006,7,rain,9.530079636,45,1.937946164,9380,987
07-12-2015 18:00,1,24,20151207181,06-02-2023 18:00,40.7128,-74.006,-7,clear sky,2.468732018,80,3.321705073,7944,983
07-12-2015 19:00,1,34,20151207191,06-02-2023 19:00,40.7128,-74.006,-7,clear sky,0.27010147,44,4.72860557,5474,1003
07-12-2015 20:00,1,30,20151207201,06-02-2023 20:00,40.7128,-74.006,25,cloudy,6.462171292,31,4.777057418,6296,1049
07-12-2015 21:00,1,28,20151207211,06-02-2023 21:00,40.7128,-74.006,31,rain,3.878038242,74,3.512987295,11672,1021
07-12-2015 22:00,1,26,20151207221,06-02-2023 22:00,40.7128,-74.006,29,partly cloudy,3.269013464,73,3.860556752,8640,980
07-12-2015 23:00,1,27,20151207231,06-02-2023 23:00,40.7128,-74.006,1,snow,0.689670065,74,0.594992177,10468,1020
08-12-2015 00:00,1,19,20151208001,07-02-2023 00:00,40.7128,-74.006,25,snow,3.410721079,47,1.693743586,9839,1048
08-12-2015 01:00,1,20,20151208011,07-02-2023 01:00,40.7128,-74.006,26,cloudy,3.109889961,35,1.433459543,8751,1038
08-12-2015 02:00,1,17,20151208021,07-02-2023 02:00,40.7128,-74.006,28,partly cloudy,9.857246663,32,4.824184831,8215,1045
08-12-2015 03:00,1,14,20151208031,07-02-2023 03:00,40.7128,-74.006,23,rain,0.633575078,84,3.319229766,9369,982
08-12-2015 04:00,1,15,20151208041,07-02-2023 04:00,40.7128,-74.006,16,thunderstorms,7.359925197,37,4.610033774,13604,1026
08-12-2015 05:00,1,12,20151208051,07-02-2023 05:00,40.7128,-74.006,4,rain,8.903636652,46,3.424746763,11305,1016
08-12-2015 06:00,1,14,20151208061,07-02-2023 06:00,40.7128,-74.006,12,partly cloudy,0.544806681,88,3.885480269,14950,1003
08-12-2015 07:00,1,11,20151208071,07-02-2023 07:00,40.7128,-74.006,29,snow,8.107568288,76,2.671882165,13869,987
08-12-2015 08:00,1,16,20151208081,07-02-2023 08:00,40.7128,-74.006,16,clear sky,6.344927809,36,1.251132033,6059,1043
08-12-2015 09:00,1,18,20151208091,07-02-2023 09:00,40.7128,-74.006,11,clear sky,6.955937951,75,1.500885398,8465,993
08-12-2015 10:00,1,23,20151208101,07-02-2023 10:00,40.7128,-74.006,10,cloudy,1.147447546,32,2.377604216,14331,988
08-12-2015 11:00,1,28,20151208111,07-02-2023 11:00,40.7128,-74.006,-4,snow,8.318084357,86,2.191976707,5426,1031
08-12-2015 12:00,1,27,20151208121,07-02-2023 12:00,40.7128,-74.006,22,cloudy,8.520574379,79,0.989678701,6144,1036
08-12-2015 13:00,1,23,20151208131,07-02-2023 13:00,40.7128,-74.006,33,thunderstorms,1.520263295,38,2.481140172,8937,1035
08-12-2015 14:00,1,26,20151208141,07-02-2023 14:00,40.7128,-74.006,32,clear sky,8.700492611,77,4.114940824,5718,1021
08-12-2015 15:00,1,23,20151208151,07-02-2023 15:00,40.7128,-74.006,12,clear sky,2.132501885,41,2.348674847,7171,1042
08-12-2015 16:00,1,25,20151208161,07-02-2023 16:00,40.7128,-74.006,8,clear sky,1.499662096,47,1.781802232,8730,1029
08-12-2015 17:00,1,23,20151208171,07-02-2023 17:00,40.7128,-74.006,6,clear sky,4.128123784,83,0.729376129,7936,1032
08-12-2015 18:00,1,26,20151208181,07-02-2023 18:00,40.7128,-74.006,23,snow,2.425590965,55,1.119050998,10537,1043
08-12-2015 19:00,1,24,20151208191,07-02-2023 19:00,40.7128,-74.006,12,clear sky,8.718529769,81,1.817438569,12261,988
08-12-2015 20:00,1,25,20151208201,07-02-2023 20:00,40.7128,-74.006,30,rain,8.120782268,63,0.402224083,10077,993
08-12-2015 21:00,1,24,20151208211,07-02-2023 21:00,40.7128,-74.006,22,snow,7.953825966,86,1.527131365,13679,1044
08-12-2015 22:00,1,23,20151208221,07-02-2023 22:00,40.7128,-74.006,-6,thunderstorms,6.627929593,44,0.948758798,14006,1040
08-12-2015 23:00,1,21,20151208231,07-02-2023 23:00,40.7128,-74.006,2,cloudy,8.991863741,89,0.684311107,13512,1009
09-12-2015 00:00,1,21,20151209001,08-02-2023 00:00,40.7128,-74.006,27,rain,3.344493388,88,2.002529817,12153,984
09-12-2015 01:00,1,20,20151209011,08-02-2023 01:00,40.7128,-74.006,7,snow,8.122848765,50,2.941527438,8506,982
09-12-2015 02:00,1,18,20151209021,08-02-2023 02:00,40.7128,-74.006,17,cloudy,0.354990326,72,2.8817007,7600,1006
09-12-2015 03:00,1,15,20151209031,08-02-2023 03:00,40.7128,-74.006,34,snow,6.277138104,33,2.097641023,5240,1013
09-12-2015 04:00,1,10,20151209041,08-02-2023 04:00,40.7128,-74.006,33,clear sky,5.678261567,49,0.248938681,6195,1037
09-12-2015 05:00,1,11,20151209051,08-02-2023 05:00,40.7128,-74.006,25,thunderstorms,7.001746717,73,3.850017504,9815,1008
09-12-2015 06:00,1,13,20151209061,08-02-2023 06:00,40.7128,-74.006,8,thunderstorms,8.458218433,89,0.868330914,13710,1016
